2034,pakistan,Dec 25,Monday,Quaid-e-Azam Day,Public Holiday
2034,pakistan,Dec 26,Tuesday,Day After Christmas,Public Holiday
2034,pakistan,Dec 31,Sunday,New Year's Eve,Observance
2026,palau,Date,Weekday,Holiday Name,Holiday Type
2026,palau
2026,palau,Jan 1,Sunday,New Year's Day,Public Holiday
2026,palau,Mar 15,Wednesday,Youth Day,Public Holiday
2026,palau,Mar 20,Monday,March equinox,Season
2026,palau,May 5,Friday,Senior Citizens Day,Public Holiday
2026,palau,Jun 1,Thursday,President's Day,Public Holiday
2026,palau,Jun 21,Wednesday,June Solstice,Season
2026,palau,Jul 9,Sunday,Constitution Day,Public Holiday
2026,palau,Sep 4,Monday,Labor Day,Public Holiday
2026,palau,Sep 22,Friday,September equinox,Season
2026,palau,Oct 1,Sunday,Independence Day,Public Holiday
2026,palau,Nov 23,Thursday,Thanksgiving,Public Holiday
2026,palau,Dec 21,Thursday,December Solstice,Season
2026,palau,Dec 25,Monday,Christmas Day,Public Holiday
2027,palau,Date,Weekday,Holiday Name,Holiday Type
2027,palau
2027,palau,Jan 1,Sunday,New Year's Day,Public Holiday
2027,palau,Mar 15,Wednesday,Youth Day,Public Holiday
2027,palau,Mar 20,Monday,March equinox,Season
2027,palau,May 5,Friday,Senior Citizens Day,Public Holiday
2027,palau,Jun 1,Thursday,President's Day,Public Holiday
2027,palau,Jun 21,Wednesday,June Solstice,Season
2027,palau,Jul 9,Sunday,Constitution Day,Public Holiday
2027,palau,Sep 4,Monday,Labor Day,Public Holiday
2027,palau,Sep 22,Friday,September equinox,Season
2027,palau,Oct 1,Sunday,Independence Day,Public Holiday
2027,palau,Nov 23,Thursday,Thanksgiving,Public Holiday
2027,palau,Dec 21,Thursday,December Solstice,Season
2027,palau,Dec 25,Monday,Christmas Day,Public Holiday
2028,palau,Date,Weekday,Holiday Name,Holiday Type
2028,palau
2028,palau,Jan 1,Sunday,New Year's Day,Public Holiday
2028,palau,Mar 15,Wednesday,Youth Day,Public Holiday
2028,palau,Mar 20,Monday,March equinox,Season
2028,palau,May 5,Friday,Senior Citizens Day,Public Holiday
2028,palau,Jun 1,Thursday,President's Day,Public Holiday
2028,palau,Jun 21,Wednesday,June Solstice,Season
2028,palau,Jul 9,Sunday,Constitution Day,Public Holiday
2028,palau,Sep 4,Monday,Labor Day,Public Holiday
2028,palau,Sep 22,Friday,September equinox,Season
2028,palau,Oct 1,Sunday,Independence Day,Public Holiday
2028,palau,Nov 23,Thursday,Thanksgiving,Public Holiday
2028,palau,Dec 21,Thursday,December Solstice,Season
2028,palau,Dec 25,Monday,Christmas Day,Public Holiday
2029,palau,Date,Weekday,Holiday Name,Holiday Type
2029,palau
2029,palau,Jan 1,Sunday,New Year's Day,Public Holiday
2029,palau,Mar 15,Wednesday,Youth Day,Public Holiday
2029,palau,Mar 20,Monday,March equinox,Season
2029,palau,May 5,Friday,Senior Citizens Day,Public Holiday
2029,palau,Jun 1,Thursday,President's Day,Public Holiday
2029,palau,Jun 21,Wednesday,June Solstice,Season
2029,palau,Jul 9,Sunday,Constitution Day,Public Holiday
2029,palau,Sep 4,Monday,Labor Day,Public Holiday
2029,palau,Sep 22,Friday,September equinox,Season
2029,palau,Oct 1,Sunday,Independence Day,Public Holiday
2029,palau,Nov 23,Thursday,Thanksgiving,Public Holiday
2029,palau,Dec 21,Thursday,December Solstice,Season
2029,palau,Dec 25,Monday,Christmas Day,Public Holiday
2030,palau,Date,Weekday,Holiday Name,Holiday Type
2030,palau
2030,palau,Jan 1,Sunday,New Year's Day,Public Holiday
2030,palau,Mar 15,Wednesday,Youth Day,Public Holiday
2030,palau,Mar 20,Monday,March equinox,Season
2030,palau,May 5,Friday,Senior Citizens Day,Public Holiday
2030,palau,Jun 1,Thursday,President's Day,Public Holiday
2030,palau,Jun 21,Wednesday,June Solstice,Season
2030,palau,Jul 9,Sunday,Constitution Day,Public Holiday
2030,palau,Sep 4,Monday,Labor Day,Public Holiday
2030,palau,Sep 22,Friday,September equinox,Season
2030,palau,Oct 1,Sunday,Independence Day,Public Holiday
2030,palau,Nov 23,Thursday,Thanksgiving,Public Holiday
2030,palau,Dec 21,Thursday,December Solstice,Season
2030,palau,Dec 25,Monday,Christmas Day,Public Holiday
2031,palau,Date,Weekday,Holiday Name,Holiday Type
2031,palau
2031,palau,Jan 1,Sunday,New Year's Day,Public Holiday
2031,palau,Mar 15,Wednesday,Youth Day,Public Holiday
2031,palau,Mar 20,Monday,March equinox,Season
2031,palau,May 5,Friday,Senior Citizens Day,Public Holiday
2031,palau,Jun 1,Thursday,President's Day,Public Holiday
2031,palau,Jun 21,Wednesday,June Solstice,Season
2031,palau,Jul 9,Sunday,Constitution Day,Public Holiday
2031,palau,Sep 4,Monday,Labor Day,Public Holiday
2031,palau,Sep 22,Friday,September equinox,Season
2031,palau,Oct 1,Sunday,Independence Day,Public Holiday
2031,palau,Nov 23,Thursday,Thanksgiving,Public Holiday
2031,palau,Dec 21,Thursday,December Solstice,Season
2031,palau,Dec 25,Monday,Christmas Day,Public Holiday
2032,palau,Date,Weekday,Holiday Name,Holiday Type
2032,palau
2032,palau,Jan 1,Sunday,New Year's Day,Public Holiday
2032,palau,Mar 15,Wednesday,Youth Day,Public Holiday
2032,palau,Mar 20,Monday,March equinox,Season
2032,palau,May 5,Friday,Senior Citizens Day,Public Holiday
2032,palau,Jun 1,Thursday,President's Day,Public Holiday
2032,palau,Jun 21,Wednesday,June Solstice,Season
2032,palau,Jul 9,Sunday,Constitution Day,Public Holiday
2032,palau,Sep 4,Monday,Labor Day,Public Holiday
2032,palau,Sep 22,Friday,September equinox,Season
2032,palau,Oct 1,Sunday,Independence Day,Public Holiday
2032,palau,Nov 23,Thursday,Thanksgiving,Public Holiday
2032,palau,Dec 21,Thursday,December Solstice,Season
2032,palau,Dec 25,Monday,Christmas Day,Public Holiday
2033,palau,Date,Weekday,Holiday Name,Holiday Type
2033,palau
2033,palau,Jan 1,Sunday,New Year's Day,Public Holiday
2033,palau,Mar 15,Wednesday,Youth Day,Public Holiday
2033,palau,Mar 20,Monday,March equinox,Season
2033,palau,May 5,Friday,Senior Citizens Day,Public Holiday
2033,palau,Jun 1,Thursday,President's Day,Public Holiday
2033,palau,Jun 21,Wednesday,June Solstice,Season
2033,palau,Jul 9,Sunday,Constitution Day,Public Holiday
2033,palau,Sep 4,Monday,Labor Day,Public Holiday
2033,palau,Sep 22,Friday,September equinox,Season
2033,palau,Oct 1,Sunday,Independence Day,Public Holiday
2033,palau,Nov 23,Thursday,Thanksgiving,Public Holiday
2033,palau,Dec 21,Thursday,December Solstice,Season
2033,palau,Dec 25,Monday,Christmas Day,Public Holiday
2034,palau,Date,Weekday,Holiday Name,Holiday Type
2034,palau
2034,palau,Jan 1,Sunday,New Year's Day,Public Holiday
2034,palau,Mar 15,Wednesday,Youth Day,Public Holiday
2034,palau,Mar 20,Monday,March equinox,Season
2034,palau,May 5,Friday,Senior Citizens Day,Public Holiday
2034,palau,Jun 1,Thursday,President's Day,Public Holiday
2034,palau,Jun 21,Wednesday,June Solstice,Season
2034,palau,Jul 9,Sunday,Constitution Day,Public Holiday
2034,palau,Sep 4,Monday,Labor Day,Public Holiday
2034,palau,Sep 22,Friday,September equinox,Season
2034,palau,Oct 1,Sunday,Independence Day,Public Holiday
2034,palau,Nov 23,Thursday,Thanksgiving,Public Holiday
2034,palau,Dec 21,Thursday,December Solstice,Season
2034,palau,Dec 25,Monday,Christmas Day,Public Holiday
2026,panama,Date,Weekday,Holiday Name,Holiday Type
2026,panama
2026,panama,Jan 1,Sunday,New Year's Day,National holiday
2026,panama,Jan 9,Monday,Martyr´s Day,National holiday
2026,panama,Feb 25,Saturday,Carnival,Observance
2026,panama,Feb 26,Sunday,Carnival,Observance
2026,panama,Feb 27,Monday,Carnival,Common Local holidays
2026,panama,Feb 28,Tuesday,Carnival/Shrove Tuesday,National holiday
2026,panama,Mar 1,Wednesday,Carnival/Ash Wednesday,Common Local holidays
2026,panama,Mar 20,Monday,March equinox,Season
2026,panama,Apr 13,Thursday,Maundy Thursday,Bank holiday
2026,panama,Apr 14,Friday,Good Friday,"National holiday, Christian"
2026,panama,Apr 15,Saturday,Holy Saturday,Bank holiday
2026,panama,Apr 16,Sunday,Easter Day,"Observance, Christian"
2026,panama,May 1,Monday,Labor Day / May Day,National holiday
2026,panama,Jun 21,Wednesday,June Solstice,Season
2026,panama,Aug 15,Tuesday,Foundation of Old Panama City,Common Local holidays
2026,panama,Sep 22,Friday,September equinox,Season
2026,panama,Nov 3,Friday,Independence Day,National holiday
2026,panama,Nov 4,Saturday,Flag Day,Common Local holidays
2026,panama,Nov 5,Sunday,Colon Day,National holiday
2026,panama,Nov 10,Friday,Shout in Villa de los Santos,National holiday
2026,panama,Dec 8,Friday,Mother Day,National holiday
2026,panama,Dec 21,Thursday,December Solstice,Season
2026,panama,Dec 24,Sunday,Christmas Eve,Bank holiday
2026,panama,Dec 25,Monday,Christmas Day,"National holiday, Christian"
2026,panama,Dec 31,Sunday,New Year's Eve,Bank holiday
2027,panama,Date,Weekday,Holiday Name,Holiday Type
2027,panama
2027,panama,Jan 1,Sunday,New Year's Day,National holiday
2027,panama,Jan 9,Monday,Martyr´s Day,National holiday
2027,panama,Feb 25,Saturday,Carnival,Observance
2027,panama,Feb 26,Sunday,Carnival,Observance
2027,panama,Feb 27,Monday,Carnival,Common Local holidays
2027,panama,Feb 28,Tuesday,Carnival/Shrove Tuesday,National holiday
2027,panama,Mar 1,Wednesday,Carnival/Ash Wednesday,Common Local holidays
2027,panama,Mar 20,Monday,March equinox,Season
2027,panama,Apr 13,Thursday,Maundy Thursday,Bank holiday
2027,panama,Apr 14,Friday,Good Friday,"National holiday, Christian"
2027,panama,Apr 15,Saturday,Holy Saturday,Bank holiday
2027,panama,Apr 16,Sunday,Easter Day,"Observance, Christian"
2027,panama,May 1,Monday,Labor Day / May Day,National holiday
2027,panama,Jun 21,Wednesday,June Solstice,Season
2027,panama,Aug 15,Tuesday,Foundation of Old Panama City,Common Local holidays
2027,panama,Sep 22,Friday,September equinox,Season
2027,panama,Nov 3,Friday,Independence Day,National holiday
2027,panama,Nov 4,Saturday,Flag Day,Common Local holidays
2027,panama,Nov 5,Sunday,Colon Day,National holiday
2027,panama,Nov 10,Friday,Shout in Villa de los Santos,National holiday
2027,panama,Dec 8,Friday,Mother Day,National holiday
2027,panama,Dec 21,Thursday,December Solstice,Season
2027,panama,Dec 24,Sunday,Christmas Eve,Bank holiday
2027,panama,Dec 25,Monday,Christmas Day,"National holiday, Christian"
2027,panama,Dec 31,Sunday,New Year's Eve,Bank holiday
2028,panama,Date,Weekday,Holiday Name,Holiday Type
2028,panama
2028,panama,Jan 1,Sunday,New Year's Day,National holiday
2028,panama,Jan 9,Monday,Martyr´s Day,National holiday
2028,panama,Feb 25,Saturday,Carnival,Observance
2028,panama,Feb 26,Sunday,Carnival,Observance
2028,panama,Feb 27,Monday,Carnival,Common Local holidays
2028,panama,Feb 28,Tuesday,Carnival/Shrove Tuesday,National holiday
2028,panama,Mar 1,Wednesday,Carnival/Ash Wednesday,Common Local holidays
2028,panama,Mar 20,Monday,March equinox,Season
2028,panama,Apr 13,Thursday,Maundy Thursday,Bank holiday
2028,panama,Apr 14,Friday,Good Friday,"National holiday, Christian"
2028,panama,Apr 15,Saturday,Holy Saturday,Bank holiday
2028,panama,Apr 16,Sunday,Easter Day,"Observance, Christian"
2028,panama,May 1,Monday,Labor Day / May Day,National holiday
2028,panama,Jun 21,Wednesday,June Solstice,Season
2028,panama,Aug 15,Tuesday,Foundation of Old Panama City,Common Local holidays
2028,panama,Sep 22,Friday,September equinox,Season
2028,panama,Nov 3,Friday,Independence Day,National holiday
2028,panama,Nov 4,Saturday,Flag Day,Common Local holidays
2028,panama,Nov 5,Sunday,Colon Day,National holiday
2028,panama,Nov 10,Friday,Shout in Villa de los Santos,National holiday
2028,panama,Dec 8,Friday,Mother Day,National holiday
2028,panama,Dec 21,Thursday,December Solstice,Season
2028,panama,Dec 24,Sunday,Christmas Eve,Bank holiday
2028,panama,Dec 25,Monday,Christmas Day,"National holiday, Christian"
2028,panama,Dec 31,Sunday,New Year's Eve,Bank holiday
2029,panama,Date,Weekday,Holiday Name,Holiday Type
2029,panama
2029,panama,Jan 1,Sunday,New Year's Day,National holiday
2029,panama,Jan 9,Monday,Martyr´s Day,National holiday
2029,panama,Feb 25,Saturday,Carnival,Observance
2029,panama,Feb 26,Sunday,Carnival,Observance
2029,panama,Feb 27,Monday,Carnival,Common Local holidays
2029,panama,Feb 28,Tuesday,Carnival/Shrove Tuesday,National holiday
2029,panama,Mar 1,Wednesday,Carnival/Ash Wednesday,Common Local holidays
2029,panama,Mar 20,Monday,March equinox,Season
2029,panama,Apr 13,Thursday,Maundy Thursday,Bank holiday
2029,panama,Apr 14,Friday,Good Friday,"National holiday, Christian"
2029,panama,Apr 15,Saturday,Holy Saturday,Bank holiday
2029,panama,Apr 16,Sunday,Easter Day,"Observance, Christian"
2029,panama,May 1,Monday,Labor Day / May Day,National holiday
2029,panama,Jun 21,Wednesday,June Solstice,Season
2029,panama,Aug 15,Tuesday,Foundation of Old Panama City,Common Local holidays
2029,panama,Sep 22,Friday,September equinox,Season
2029,panama,Nov 3,Friday,Independence Day,National holiday
2029,panama,Nov 4,Saturday,Flag Day,Common Local holidays
2029,panama,Nov 5,Sunday,Colon Day,National holiday
2029,panama,Nov 10,Friday,Shout in Villa de los Santos,National holiday
2029,panama,Dec 8,Friday,Mother Day,National holiday
2029,panama,Dec 21,Thursday,December Solstice,Season
2029,panama,Dec 24,Sunday,Christmas Eve,Bank holiday
2029,panama,Dec 25,Monday,Christmas Day,"National holiday, Christian"
2029,panama,Dec 31,Sunday,New Year's Eve,Bank holiday
2030,panama,Date,Weekday,Holiday Name,Holiday Type
2030,panama
2030,panama,Jan 1,Sunday,New Year's Day,National holiday
2030,panama,Jan 9,Monday,Martyr´s Day,National holiday
2030,panama,Feb 25,Saturday,Carnival,Observance
2030,panama,Feb 26,Sunday,Carnival,Observance
2030,panama,Feb 27,Monday,Carnival,Common Local holidays
2030,panama,Feb 28,Tuesday,Carnival/Shrove Tuesday,National holiday
2030,panama,Mar 1,Wednesday,Carnival/Ash Wednesday,Common Local holidays
2030,panama,Mar 20,Monday,March equinox,Season
2030,panama,Apr 13,Thursday,Maundy Thursday,Bank holiday
2030,panama,Apr 14,Friday,Good Friday,"National holiday, Christian"
2030,panama,Apr 15,Saturday,Holy Saturday,Bank holiday
2030,panama,Apr 16,Sunday,Easter Day,"Observance, Christian"
2030,panama,May 1,Monday,Labor Day / May Day,National holiday
2030,panama,Jun 21,Wednesday,June Solstice,Season
2030,panama,Aug 15,Tuesday,Foundation of Old Panama City,Common Local holidays
2030,panama,Sep 22,Friday,September equinox,Season
2030,panama,Nov 3,Friday,Independence Day,National holiday
2030,panama,Nov 4,Saturday,Flag Day,Common Local holidays
2030,panama,Nov 5,Sunday,Colon Day,National holiday
2030,panama,Nov 10,Friday,Shout in Villa de los Santos,National holiday
2030,panama,Dec 8,Friday,Mother Day,National holiday
2030,panama,Dec 21,Thursday,December Solstice,Season
2030,panama,Dec 24,Sunday,Christmas Eve,Bank holiday
2030,panama,Dec 25,Monday,Christmas Day,"National holiday, Christian"
2030,panama,Dec 31,Sunday,New Year's Eve,Bank holiday
2031,panama,Date,Weekday,Holiday Name,Holiday Type
2031,panama
2031,panama,Jan 1,Sunday,New Year's Day,National holiday
2031,panama,Jan 9,Monday,Martyr´s Day,National holiday
2031,panama,Feb 25,Saturday,Carnival,Observance
2031,panama,Feb 26,Sunday,Carnival,Observance
2031,panama,Feb 27,Monday,Carnival,Common Local holidays
2031,panama,Feb 28,Tuesday,Carnival/Shrove Tuesday,National holiday
2031,panama,Mar 1,Wednesday,Carnival/Ash Wednesday,Common Local holidays
2031,panama,Mar 20,Monday,March equinox,Season
2031,panama,Apr 13,Thursday,Maundy Thursday,Bank holiday
2031,panama,Apr 14,Friday,Good Friday,"National holiday, Christian"
2031,panama,Apr 15,Saturday,Holy Saturday,Bank holiday
2031,panama,Apr 16,Sunday,Easter Day,"Observance, Christian"
2031,panama,May 1,Monday,Labor Day / May Day,National holiday
2031,panama,Jun 21,Wednesday,June Solstice,Season
2031,panama,Aug 15,Tuesday,Foundation of Old Panama City,Common Local holidays
2031,panama,Sep 22,Friday,September equinox,Season
2031,panama,Nov 3,Friday,Independence Day,National holiday
2031,panama,Nov 4,Saturday,Flag Day,Common Local holidays
2031,panama,Nov 5,Sunday,Colon Day,National holiday
2031,panama,Nov 10,Friday,Shout in Villa de los Santos,National holiday
2031,panama,Dec 8,Friday,Mother Day,National holiday
2031,panama,Dec 21,Thursday,December Solstice,Season
2031,panama,Dec 24,Sunday,Christmas Eve,Bank holiday
2031,panama,Dec 25,Monday,Christmas Day,"National holiday, Christian"
2031,panama,Dec 31,Sunday,New Year's Eve,Bank holiday
2032,panama,Date,Weekday,Holiday Name,Holiday Type
2032,panama
2032,panama,Jan 1,Sunday,New Year's Day,National holiday
2032,panama,Jan 9,Monday,Martyr´s Day,National holiday
2032,panama,Feb 25,Saturday,Carnival,Observance
2032,panama,Feb 26,Sunday,Carnival,Observance
2032,panama,Feb 27,Monday,Carnival,Common Local holidays
2032,panama,Feb 28,Tuesday,Carnival/Shrove Tuesday,National holiday
2032,panama,Mar 1,Wednesday,Carnival/Ash Wednesday,Common Local holidays
2032,panama,Mar 20,Monday,March equinox,Season
2032,panama,Apr 13,Thursday,Maundy Thursday,Bank holiday
2032,panama,Apr 14,Friday,Good Friday,"National holiday, Christian"
2032,panama,Apr 15,Saturday,Holy Saturday,Bank holiday
2032,panama,Apr 16,Sunday,Easter Day,"Observance, Christian"
2032,panama,May 1,Monday,Labor Day / May Day,National holiday
2032,panama,Jun 21,Wednesday,June Solstice,Season
2032,panama,Aug 15,Tuesday,Foundation of Old Panama City,Common Local holidays
2032,panama,Sep 22,Friday,September equinox,Season
2032,panama,Nov 3,Friday,Independence Day,National holiday
2032,panama,Nov 4,Saturday,Flag Day,Common Local holidays
2032,panama,Nov 5,Sunday,Colon Day,National holiday
2032,panama,Nov 10,Friday,Shout in Villa de los Santos,National holiday
2032,panama,Dec 8,Friday,Mother Day,National holiday
2032,panama,Dec 21,Thursday,December Solstice,Season
2032,panama,Dec 24,Sunday,Christmas Eve,Bank holiday
2032,panama,Dec 25,Monday,Christmas Day,"National holiday, Christian"
2032,panama,Dec 31,Sunday,New Year's Eve,Bank holiday
2033,panama,Date,Weekday,Holiday Name,Holiday Type
2033,panama
2033,panama,Jan 1,Sunday,New Year's Day,National holiday
2033,panama,Jan 9,Monday,Martyr´s Day,National holiday
2033,panama,Feb 25,Saturday,Carnival,Observance
2033,panama,Feb 26,Sunday,Carnival,Observance
2033,panama,Feb 27,Monday,Carnival,Common Local holidays
2033,panama,Feb 28,Tuesday,Carnival/Shrove Tuesday,National holiday
2033,panama,Mar 1,Wednesday,Carnival/Ash Wednesday,Common Local holidays
2033,panama,Mar 20,Monday,March equinox,Season
2033,panama,Apr 13,Thursday,Maundy Thursday,Bank holiday
2033,panama,Apr 14,Friday,Good Friday,"National holiday, Christian"
2033,panama,Apr 15,Saturday,Holy Saturday,Bank holiday
2033,panama,Apr 16,Sunday,Easter Day,"Observance, Christian"
2033,panama,May 1,Monday,Labor Day / May Day,National holiday
2033,panama,Jun 21,Wednesday,June Solstice,Season
2033,panama,Aug 15,Tuesday,Foundation of Old Panama City,Common Local holidays
2033,panama,Sep 22,Friday,September equinox,Season
2033,panama,Nov 3,Friday,Independence Day,National holiday
2033,panama,Nov 4,Saturday,Flag Day,Common Local holidays
2033,panama,Nov 5,Sunday,Colon Day,National holiday
2033,panama,Nov 10,Friday,Shout in Villa de los Santos,National holiday
2033,panama,Dec 8,Friday,Mother Day,National holiday
2033,panama,Dec 21,Thursday,December Solstice,Season
2033,panama,Dec 24,Sunday,Christmas Eve,Bank holiday
2033,panama,Dec 25,Monday,Christmas Day,"National holiday, Christian"
2033,panama,Dec 31,Sunday,New Year's Eve,Bank holiday
2034,panama,Date,Weekday,Holiday Name,Holiday Type
2034,panama
2034,panama,Jan 1,Sunday,New Year's Day,National holiday
2034,panama,Jan 9,Monday,Martyr´s Day,National holiday
2034,panama,Feb 25,Saturday,Carnival,Observance
2034,panama,Feb 26,Sunday,Carnival,Observance
2034,panama,Feb 27,Monday,Carnival,Common Local holidays
2034,panama,Feb 28,Tuesday,Carnival/Shrove Tuesday,National holiday
2034,panama,Mar 1,Wednesday,Carnival/Ash Wednesday,Common Local holidays
2034,panama,Mar 20,Monday,March equinox,Season
2034,panama,Apr 13,Thursday,Maundy Thursday,Bank holiday
2034,panama,Apr 14,Friday,Good Friday,"National holiday, Christian"
2034,panama,Apr 15,Saturday,Holy Saturday,Bank holiday
2034,panama,Apr 16,Sunday,Easter Day,"Observance, Christian"
2034,panama,May 1,Monday,Labor Day / May Day,National holiday
2034,panama,Jun 21,Wednesday,June Solstice,Season
2034,panama,Aug 15,Tuesday,Foundation of Old Panama City,Common Local holidays
2034,panama,Sep 22,Friday,September equinox,Season
2034,panama,Nov 3,Friday,Independence Day,National holiday
2034,panama,Nov 4,Saturday,Flag Day,Common Local holidays
2034,panama,Nov 5,Sunday,Colon Day,National holiday
2034,panama,Nov 10,Friday,Shout in Villa de los Santos,National holiday
2034,panama,Dec 8,Friday,Mother Day,National holiday
2034,panama,Dec 21,Thursday,December Solstice,Season
2034,panama,Dec 24,Sunday,Christmas Eve,Bank holiday
2034,panama,Dec 25,Monday,Christmas Day,"National holiday, Christian"
2034,panama,Dec 31,Sunday,New Year's Eve,Bank holiday
2026,papua-new-guinea,Date,Weekday,Holiday Name,Holiday Type
2026,papua-new-guinea
2026,papua-new-guinea,Jan 1,Sunday,New Year's Day,Public Holiday
2026,papua-new-guinea,Mar 20,Monday,March equinox,Season
2026,papua-new-guinea,Apr 14,Friday,Good Friday,Public Holiday
